3246,29681,"SC","Simpsonville",-82.267443
3247,76036,"TX","Crowley",-97.3388787
3248,48471,"MI","Sandusky",-82.856144
3249,17268,"PA","Waynesboro",-77.5282037
3250,73099,"OK","Yukon",-97.7256424
3251,18252,"PA","Tamaqua",-75.988013
3252,30742,"GA","Fort Oglethorpe",-85.2447285
3253,20166,"VA","Dulles",-77.523547
3254,45505,"OH","Springfield",-83.746931
3255,29501,"SC","Florence",-79.810763
3256,29445,"SC","Goose Creek",-80.003193
3257,54451,"WI","Medford",-90.330656
3258,23322,"VA","Chesapeake",-76.23355
3259,79701,"TX","Midland",-102.070354
3260,77055,"TX","Houston",-95.465145
3261,93003,"CA","Ventura",-119.2129493
3262,76028,"TX","Burleson",-97.3613042
3263,72756,"AR","Rogers",-94.126607
3264,58503,"ND","Bismarck",-100.768147
3265,89129,"NV","Las Vegas",-115.324377
3266,45240,"OH","Cincinnati",-84.518984
3267,27405,"NC","Greensboro",-79.756949
3268,37419,"TN","Chattanooga",-85.376526
3269,79936,"TX","El Paso",-106.289318
3270,28079,"NC","Indian Trail",-80.649849
3271,37405,"TN","Chattanooga",-85.331891
3272,32218,"FL","Jacksonville",-81.638694
3273,28365,"NC","Mount Olive",-78.07173
3274,98597,"WA","Yelm",-122.577503
3275,70065,"LA","Kenner",-90.237608
3276,94585,"CA","Suisun City",-121.990103
3277,95621,"CA","Citrus Heights",-121.295274
3278,30316,"GA","Atlanta",-84.312878
3279,30032,"GA","Decatur",-84.268408
3280,37211,"TN","Nashville",-86.725437
3281,21227,"MD","Arbutus",-76.66744
3282,44240,"OH","Kent",-81.38377
3283,29115,"SC","Orangeburg",-80.869633
3284,29456,"SC","Ladson",-80.128208
3285,60714,"IL","Niles",-87.835428
3286,74352,"OK","Locust Grove",-95.158237
3287,48439,"MI","Grand Blanc",-83.649424
3288,95605,"CA","West Sacramento",-121.550055
3289,71301,"LA","Alexandria",-92.487231
3290,87004,"NM","Bernalillo",-106.5719999
3291,87124,"NM","Rio Rancho",-106.699666
3292,89032,"NV","North Las Vegas",-115.191704
3293,89436,"NV","Sparks",-119.746385
3294,86314,"AZ","Prescott Valley",-112.341401
3295,29708,"SC","Tega Cay",-80.993615
3296,71360,"LA","Pineville",-92.405713
3297,57069,"SD","Vermillion",-96.936202
3298,15065,"PA","Natrona Heights",-79.712979
3299,83687,"ID","Nampa",-116.510876
3300,30331,"GA","Atlanta",-84.507908
3301,80015,"CO","Aurora",-104.737674
3302,47302,"IN","Muncie",-85.369318
3303,71106,"LA","Shreveport",-93.765036
3304,98674,"WA","Woodland",-122.761382
3305,30101,"GA","Acworth",-84.698029
3306,71201,"LA","Monroe",-92.113661
3307,45241,"OH","Cincinnati",-84.42986
3308,71291,"LA","West Monroe",-92.144564
3309,85143,"AZ","San Tan Valley",-111.584612
3310,31088,"GA","Warner Robins",-83.612256
3311,98223,"WA","Arlington",-122.17533
3312,98816,"WA","Chelan",-119.987509
3313,56073,"MN","New Ulm",-94.505311
3314,71111,"LA","Bossier City",-93.648246
3315,56701,"MN","Thief River Falls",-96.150001
3316,79938,"TX","El Paso",-106.2620857
3317,56716,"MN","Crookston",-96.607311
3318,75771,"TX","Lindale",-95.387691
3319,50266,"IA","West Des Moines",-93.797575
3320,24517,"VA","Altavista",-79.269885
3321,45356,"OH","Piqua",-84.208364
3322,85041,"AZ","Phoenix",-112.136887
3323,76108,"TX","Fort Worth",-97.484281
3324,24263,"VA","Jonesville",-83.103434
3325,24171,"VA","Stuart",-80.244444
3326,75033,"TX","Frisco",-96.883654
3327,30318,"GA","Atlanta",-84.411781
3328,8094,"NJ","Williamstown",-74.961398
3329,46254,"IN","Indianapolis",-86.2441599
3330,21047,"MD","Fallston",-76.384659
3331,82604,"WY","Casper",-106.374748
3332,32822,"FL","Orlando",-81.286934
3333,45005,"OH","Franklin",-84.277752
3334,45414,"OH","Dayton",-84.19648
3335,32507,"FL","Pensacola",-87.279811
3336,89146,"NV","Las Vegas",-115.231808
3337,84401,"UT","Ogden",-111.98108
3338,49093,"MI","Three Rivers",-85.6565534
3339,7047,"NJ","North Bergen",-74.013451
3340,91762,"CA","Ontario",-117.672495
3341,85210,"AZ","Mesa",-111.83672
3342,43130,"OH","Lancaster",-82.642731
3343,98003,"WA","Federal Way",-122.310195
3344,98270,"WA","Marysville",-122.112545
3345,21133,"MD","Randallstown",-76.7815587
3346,19709,"DE","Middletown",-75.737929
3347,6516,"CT","West Haven",-72.9775
3348,80863,"CO","Woodland Park",-105.0386125
3349,60441,"IL","Lockport",-88.0228929
3350,30519,"GA","Buford",-83.921922
3351,85602,"AZ","Benson",-110.314252
3352,18041,"PA","East Greenville",-75.510578
3353,43351,"OH","Upper Sandusky",-83.232228
3354,56031,"MN","Fairmont",-94.444776
3355,68507,"NE","Lincoln",-96.601788
3356,32828,"FL","Orlando",-81.148939
3357,80003,"CO","Westminster",-105.056397
3358,37604,"TN","Johnson City",-82.403788
3359,28532,"NC","Havelock",-76.936528
3360,8087,"NJ","Little Egg Harbor",-74.363391
3361,77406,"TX","Richmond",-95.774585
3362,79415,"TX","Lubbock",-101.858844
3363,85209,"AZ","Mesa",-111.599933
3364,43220,"OH","Columbus",-83.0899235
3365,23707,"VA","Portsmouth",-76.342336
3366,37363,"TN","Ooltewah",-85.062999
3367,15084,"PA","Tarentum",-79.804075
3368,61073,"IL","Roscoe",-89.024093
3369,45840,"OH","Findlay",-83.672623
3370,14502,"NY","Macedon",-77.357871
3371,21629,"MD","Denton",-75.821694
3372,85213,"AZ","Mesa",-111.772239
3373,84075,"UT","Syracuse",-112.069638
3374,89027,"NV","Mesquite",-114.107043
3375,47909,"IN","Lafayette",-86.859166
3376,85302,"AZ","Glendale",-112.2019234
3377,53713,"WI","Monona",-89.350021
3378,85302,"AZ","Glendale",-112.1700005
3379,98512,"WA","Tumwater",-122.919037
3380,57350,"SD","Huron",-98.217288
3381,37692,"TN","Unicoi",-82.372798
3382,33428,"FL","Boca Raton",-80.200616
3383,44505,"OH","Youngstown",-80.661758
3384,85295,"AZ","Gilbert",-111.689643
3385,32117,"FL","Daytona Beach",-81.067214
3386,57701,"SD","Rapid City",-103.218178
3387,28540,"NC","Jacksonville",-77.464564
3388,76017,"TX","Arlington",-97.165234
3389,23229,"VA","Richmond",-77.566106
3390,30534,"GA","Dawsonville",-84.041709
3391,80234,"CO","Westminster",-104.990612
3392,71105,"LA","Shreveport",-93.705344
3393,58075,"ND","Wahpeton",-96.629915
3394,23005,"VA","Ashland",-77.439732
3395,49441,"MI","Muskegon",-86.266661
3396,96707,"HI","Kapolei",-158.075334
3397,85716,"AZ","Tucson",-110.9188725
3398,32641,"FL","Gainesville",-82.301116
3399,78539,"TX","Edinburg",-98.204566
3400,23227,"VA","Richmond",-77.4537
3401,33825,"FL","Avon Park",-81.517586
3402,78253,"TX","San Antonio",-98.713558
3403,27502,"NC","Apex",-78.842835
3404,23234,"VA","North Chesterfield",-77.504624
3405,60085,"IL","Waukegan",-87.898468
3406,29445,"SC","Goose Creek",-80.047046
3407,60099,"IL","Zion",-87.867805
3408,40509,"KY","Lexington",-84.422031
3409,33032,"FL","Miami",-80.423859
3410,83301,"ID","Twin Falls",-114.482885
3411,85382,"AZ","Peoria",-112.276167
3412,91910,"CA","Chula Vista",-117.024932
3413,84660,"UT","Spanish Fork",-111.613379
3414,75040,"TX","Garland",-96.649544
3415,70769,"LA","Prairieville",-90.92082
3416,39301,"MS","Meridian",-88.682353
3417,46228,"IN","Indianapolis",-86.1925101
3418,46221,"IN","Indianapolis",-86.266483
3419,78109,"TX","Converse",-98.333469
3420,60461,"IL","Olympia Fields",-87.677404
3421,64801,"MO","Joplin",-94.496404
3422,78148,"TX","Universal City",-98.308116
3423,85281,"AZ","Tempe",-111.929432
3424,37921,"TN","Knoxville",-84.011022
3425,33931,"FL","Fort Myers Beach",-81.940449
3426,84660,"UT","Spanish Fork",-111.638733
3427,90805,"CA","Long Beach",-118.147723
3428,84604,"UT","Provo",-111.670037
3429,23462,"VA","Virginia Beach",-76.143022
3430,79932,"TX","El Paso",-106.586847
3431,28411,"NC","Wilmington",-77.799061
3432,72762,"AR","Springdale",-94.1839495
3433,78526,"TX","Brownsville",-97.480925
3434,76210,"TX","Denton",-97.107633
3435,78016,"TX","Devine",-98.894305
3436,78009,"TX","Castroville",-98.858328
3437,75604,"TX","Longview",-94.79772
3438,78108,"TX","Cibolo",-98.236619
3439,95695,"CA","Woodland",-121.787924
3440,40165,"KY","Shepherdsville",-85.709074
3441,90242,"CA","Downey",-118.129015
3442,78251,"TX","San Antonio",-98.6681298
3443,78640,"TX","Kyle",-97.859209
3444,98405,"WA","Tacoma",-122.478581
3445,70454,"LA","Ponchatoula",-90.453331
3446,90680,"CA","Stanton",-117.9911038
3447,33144,"FL","Miami",-80.308812
3448,68131,"NE","Omaha",-95.981201
3449,68164,"NE","Omaha",-96.117668
3450,33771,"FL","Largo",-82.764218
3451,27560,"NC","Morrisville",-78.844998
3452,32822,"FL","Orlando",-81.311925
3453,29650,"SC","Greer",-82.2478204
3454,30909,"GA","Augusta",-82.070236
3455,72801,"AR","Russellville",-93.153513
3456,5829,"VT","Derby",-72.171052
3457,8857,"NJ","Old Bridge",-74.319214
3458,34743,"FL","Kissimmee",-81.328774
3459,28227,"NC","Charlotte",-80.727333
3460,27519,"NC","Cary",-78.869442
3461,78231,"TX","San Antonio",-98.518627
3462,78613,"TX","Cedar Park",-97.786657
3463,37874,"TN","Sweetwater",-84.4754592
3464,32805,"FL","Orlando",-81.416855
3465,72012,"AR","Beebe",-91.905412
3466,92021,"CA","El Cajon",-116.936688
3467,76114,"TX","Fort Worth",-97.3809364
3468,37919,"TN","Knoxville",-83.940335
3469,75142,"TX","Kaufman",-96.3075792
3470,92841,"CA","Garden Grove",-117.964352
3471,95112,"CA","San Jose",-121.871095
3472,97477,"OR","Springfield",-123.046768
3473,75093,"TX","Plano",-96.792178
3474,97140,"OR","Sherwood",-122.833583
3475,83651,"ID","Nampa",-116.6140707
3476,77807,"TX","Bryan",-96.3819255
3477,11756,"NY","Levittown",-73.512899
3478,35630,"AL","Florence",-87.656437
3479,30041,"GA","Cumming",-84.1737497
3480,35080,"AL","Helena",-86.850848
3481,23230,"VA","Richmond",-77.522046
3482,77901,"TX","Victoria",-96.960578
3483,35633,"AL","Florence",-87.6918276
3484,75703,"TX","Tyler",-95.277275
3485,32810,"FL","Orlando",-81.394253
3486,66062,"KS","Olathe",-94.799769
3487,31909,"GA","Columbus",-84.87679
3488,73020,"OK","Choctaw",-97.279399
3489,80014,"CO","Aurora",-104.811188
3490,87015,"NM","Edgewood",-106.188075
3491,84109,"UT","Salt Lake City",-111.813194
3492,86426,"AZ","Fort Mohave",-114.594695
3493,95661,"CA","Roseville",-121.256983
3494,36618,"AL","Mobile",-88.1633413
3495,32810,"FL","Orlando",-81.454305
3496,68410,"NE","Nebraska City",-95.8559141
3497,47201,"IN","Columbus",-85.946475
3498,75474,"TX","Quinlan",-96.125323
3499,85374,"AZ","Surprise",-112.392434
3500,30907,"GA","Augusta",-82.135999
3501,97113,"OR","Cornelius",-123.069674
3502,78610,"TX","Buda",-97.825017
3503,23453,"VA","Virginia Beach",-76.082721
3504,28613,"NC","Conover",-81.21099
3505,37801,"TN","Maryville",-84.012705
3506,37327,"TN","Dunlap",-85.382194
3507,85310,"AZ","Glendale",-112.201314
3508,46818,"IN","Fort Wayne",-85.169186
3509,85032,"AZ","Phoenix",-111.978633
3510,47803,"IN","Terre Haute",-87.337007
3511,46816,"IN","Fort Wayne",-85.120347
3512,29707,"SC","Indian Land",-80.8493703
3513,93657,"CA","Sanger",-119.577659
3514,89506,"NV","Reno",-119.853027
3515,48420,"MI","Clio",-83.77807
3516,74074,"OK","Stillwater",-97.119185
3517,75077,"TX","Highland Village",-97.078114
3518,27560,"NC","Morrisville",-78.84613
3519,86004,"AZ","Flagstaff",-111.61427
3520,56470,"MN","Park Rapids",-95.033631
3521,59501,"MT","Havre",-109.737138
3522,56482,"MN","Wadena",-95.127366
3523,83868,"ID","Smelterville",-116.186987
3524,56378,"MN","Sauk Centre",-94.947005
3525,50010,"IA","Ames",-93.606956
3526,44035,"OH","Elyria",-82.067295
3527,32162,"FL","The Villages",-82.031165
3528,34953,"FL","Port St Lucie",-80.40489
3529,85704,"AZ","Oro Valley",-110.977172
3530,22406,"VA","Fredericksburg",-77.529197
3531,55912,"MN","Austin",-92.9872555
3532,62565,"IL","Shelbyville",-88.828456
3533,84321,"UT","Logan",-111.835983
3534,28451,"NC","Leland",-78.023068
3535,85381,"AZ","Peoria",-112.21834
3536,28037,"NC","Denver",-81.001304
3537,18517,"PA","Taylor",-75.6860817
3538,54848,"WI","Ladysmith",-91.113992
3539,25526,"WV","Hurricane",-82.0233958
3540,76065,"TX","Midlothian",-97.005713
3541,31909,"GA","Columbus",-84.949144
3542,80226,"CO","Lakewood",-105.080398
3543,60538,"IL","Montgomery",-88.372495
3544,25015,"WV","Quincy",-81.5059073
3545,44109,"OH","Cleveland",-81.692713
3546,80020,"CO","Broomfield",-105.046458
3547,85042,"AZ","Phoenix",-112.029277
3548,33147,"FL","Miami",-80.251349
3549,95662,"CA","Orangevale",-121.222549
3550,71303,"LA","Alexandria",-92.513688
3551,36054,"AL","Millbrook",-86.398425
3552,68333,"NE","Crete",-96.939443
3553,85225,"AZ","Chandler",-111.808474
3554,77396,"TX","Humble",-95.252718
3555,35043,"AL","Chelsea",-86.619238
3556,60901,"IL","Kankakee",-87.86108
3557,79424,"TX","Lubbock",-101.9553076
3558,32819,"FL","Orlando",-81.476496
3559,67204,"KS","Wichita",-97.373553
3560,28787,"NC","Weaverville",-82.579404
3561,85335,"AZ","El Mirage",-112.33649
3562,80831,"CO","Falcon",-104.613146
3563,85365,"AZ","Yuma",-114.493126
3564,89081,"NV","North Las Vegas",-115.115396
3565,85349,"AZ","San Luis",-114.783442
3566,92345,"CA","Hesperia",-117.370036
3567,87901,"NM","Truth Or Consequences",-107.2496979
3568,36532,"AL","Fairhope",-87.848815
3569,16635,"PA","Duncansville",-78.432848
3570,22482,"VA","Kilmarnock",-76.385093
3571,34105,"FL","Naples",-81.766528
3572,85939,"AZ","Taylor",-110.086009
3573,58104,"ND","Fargo",-96.8420367
3574,32526,"FL","Pensacola",-87.308317
3575,32832,"FL","Orlando",-81.248596
3576,75503,"TX","Texarkana",-94.064176
3577,99504,"AK","Anchorage",-149.743184
3578,89408,"NV","Fernley",-119.216828
3579,79912,"TX","El Paso",-106.559346
3580,68124,"NE","Omaha",-96.025545
3581,34472,"FL","Ocala",-82.023515
3582,89113,"NV","Las Vegas",-115.24894
3583,75503,"TX","Texarkana",-94.094763
3584,72762,"AR","Springdale",-94.185393
3585,26537,"WV","Kingwood",-79.733622
3586,75503,"TX","Wake Village",-94.101044
3587,81625,"CO","Craig",-107.569572
3588,72712,"AR","Bentonville",-94.219316
3589,29210,"SC","Columbia",-81.108395
3590,23418,"VA","Onley",-75.724009
3591,33071,"FL","Coral Springs",-80.267383
3592,65616,"MO","Branson",-93.229928
3593,1607,"MA","Worcester",-71.791547
3594,48126,"MI","Dearborn",-83.209571
3595,55355,"MN","Litchfield",-94.4907311
3596,3785,"NH","Woodsville",-72.026407
3597,22980,"VA","Waynesboro",-78.894642
3598,73703,"OK","Enid",-97.9096037
3599,95660,"CA","North Highlands",-121.38631
3600,92392,"CA","Victorville",-117.396782
3601,99224,"WA","Spokane",-117.55851
3602,46514,"IN","Elkhart",-86.058425
3603,83854,"ID","Post Falls",-117.030828
3604,12804,"NY","Queensbury",-73.612395
3605,28630,"NC","Granite Falls",-81.394266
3606,59044,"MT","Laurel",-108.7591
3607,36117,"AL","Montgomery",-86.135007
3608,17319,"PA","Etters",-76.813225
3609,29466,"SC","Mount Pleasant",-79.788225
3610,30153,"GA","Rockmart",-85.030381
3611,60502,"IL","Aurora",-88.283176
3612,40515,"KY","Lexington",-84.500725
3613,37166,"TN","Smithville",-85.82972
3614,79907,"TX","El Paso",-106.345055
3615,46113,"IN","Camby",-86.328093
3616,31909,"GA","Columbus",-84.895833
3617,77086,"TX","Houston",-95.486715
3618,25404,"WV","Martinsburg",-77.910249
3619,29070,"SC","Leesville",-81.529227
3620,31904,"GA","Columbus",-84.977565
3621,32818,"FL","Orlando",-81.49085
3622,48093,"MI","Warren",-83.026662
3623,85138,"AZ","Maricopa",-112.014193
3624,32303,"FL","Tallahassee",-84.31842
3625,28803,"NC","Asheville",-82.523683
3626,28115,"NC","Mooresville",-80.791474
3627,84045,"UT","Saratoga Springs",-111.919732
3628,30004,"GA","Alpharetta",-84.24936
3629,34476,"FL","Ocala",-82.251193
3630,28658,"NC","Newton",-81.230668
3631,49079,"MI","Paw Paw",-85.879254
3632,29063,"SC","Irmo",-81.220387
3633,33406,"FL","Palm Springs Village",-80.110786
3634,29631,"SC","Clemson",-82.80105
3635,29621,"SC","Anderson",-82.632837
3636,33407,"FL","West Palm Beach",-80.103131
3637,32258,"FL","Jacksonville",-81.555936
3638,40243,"KY","Middletown",-85.512815
3639,29617,"SC","Greenville",-82.4311012
3640,37207,"TN","Nashville",-86.76291
3641,85142,"AZ","Queen Creek",-111.629508
3642,27856,"NC","Nashville",-77.933938
3643,8083,"NJ","Somerdale",-75.024256
3644,75401,"TX","Greenville",-96.108249
3645,29512,"SC","Bennettsville",-79.704246
3646,27540,"NC","Holly Springs",-78.834705
3647,77433,"TX","Cypress",-95.680579
3648,77450,"TX","Katy",-95.731061
3649,37040,"TN","Clarksville",-87.335339
3650,41230,"KY","Louisa",-82.624121
3651,64801,"MO","Joplin",-94.513049
3652,99611,"AK","Kenai",-151.225131
3653,85705,"AZ","Tucson",-111.01303
3654,82301,"WY","Rawlins",-107.207014
3655,30038,"GA","Lithonia",-84.084863
3656,72113,"AR","North Little Rock",-92.394811
3657,66061,"KS","Olathe",-94.837904
3658,77478,"TX","Sugar Land",-95.617417
3659,23832,"VA","Chesterfield",-77.673146
3660,37188,"TN","White House",-86.6777998
3661,79110,"TX","Amarillo",-101.866919
3662,37122,"TN","Mount Juliet",-86.519873
3663,81504,"CO","Grand Junction",-108.474014
3664,85706,"AZ","Tucson",-110.933161
3665,83605,"ID","Caldwell",-116.690869
3666,35023,"AL","Hueytown",-86.96832
3667,64804,"MO","Joplin",-94.533505
3668,27265,"NC","High Point",-80.028306
3669,27616,"NC","Raleigh",-78.565036
3670,43551,"OH","Perrysburg",-83.593346
3671,29801,"SC","Aiken",-81.767261
3672,93933,"CA","Marina",-121.801112
3673,33067,"FL","Coral Springs",-80.25242
3674,27597,"NC","Zebulon",-78.296957
3675,29203,"SC","Columbia",-80.9663092
3676,23284,"VA","Richmond",-77.451808
3677,78576,"TX","Penitas",-98.442873
3678,75052,"TX","Grand Prairie",-97.021079
3679,15417,"PA","West Brownsville",-79.8989883
3680,76126,"TX","Benbrook",-97.468169
3681,35209,"AL","Birmingham",-86.821602
3682,31701,"GA","Albany",-84.174185
3683,61282,"IL","Silvis",-90.402201
3684,77449,"TX","Katy",-95.767104
3685,22602,"VA","Winchester",-78.150385
3686,72701,"AR","Fayetteville",-94.168541
3687,31313,"GA","Hinesville",-81.579257
3688,32317,"FL","Tallahassee",-84.217186
3689,29073,"SC","Lexington",-81.230185
3690,30720,"GA","Dalton",-84.968896
3691,31313,"GA","Hinesville",-81.605653
3692,60451,"IL","New Lenox",-87.9534021
3693,40216,"KY","Louisville",-85.836005
3694,77022,"TX","Houston",-95.377074
3695,31501,"GA","Waycross",-82.346165
3696,60446,"IL","Romeoville",-88.126922
3697,31419,"GA","Savannah",-81.13094
3698,77449,"TX","Katy",-95.716448
3699,48836,"MI","Fowlerville",-84.077745
3700,38060,"TN","Oakland",-89.52239
3701,27893,"NC","Wilson",-77.929145
3702,32960,"FL","Vero Beach",-80.387532
3703,64133,"MO","Kansas City",-94.442987
3704,78757,"TX","Austin",-97.734896
3705,89121,"NV","Las Vegas",-115.1082931
3706,31419,"GA","Savannah",-81.173508
3707,30016,"GA","Covington",-83.959197
3708,33411,"FL","West Palm Beach",-80.150281
3709,85344,"AZ","Parker",-114.277768
3710,33004,"FL","Dania Beach",-80.136421
3711,27530,"NC","Goldsboro",-78.061712
3712,32163,"FL","The Villages",-81.956291
3713,80602,"CO","Brighton",-104.905963
3714,12458,"NY","Napanoch",-74.3706537
3715,68008,"NE","Blair",-96.140832
3716,58318,"ND","Bottineau",-100.4324835
3717,28027,"NC","Concord",-80.724834
3718,71270,"LA","Ruston",-92.64286
3719,72908,"AR","Fort Smith",-94.3947163
3720,32566,"FL","Navarre",-86.914711
3721,39532,"MS","Biloxi",-88.945247
3722,36695,"AL","Mobile",-88.246334
3723,35216,"AL","Vestavia Hills",-86.791833
3724,74055,"OK","Owasso",-95.829267
3725,32808,"FL","Orlando",-81.417418
3726,37042,"TN","Clarksville",-87.4226145
3727,29615,"SC","Greenville",-82.263765
3728,33322,"FL","Plantation",-80.2701531
3729,64082,"MO","Lees Summit",-94.380671
3730,29732,"SC","Rock Hill",-81.089807
3731,14120,"NY","North Tonawanda",-78.8436698
3732,28021,"NC","Cherryville",-81.34047
3733,68028,"NE","Gretna",-96.16569
3734,80547,"CO","Timnath",-104.990371
3735,85711,"AZ","Tucson",-110.873984
3736,75703,"TX","Tyler",-95.330447
3737,37042,"TN","Clarksville",-87.3963541
3738,88011,"NM","Las Cruces",-106.74598
3739,50213,"IA","Osceola",-93.800115
3740,40513,"KY","Lexington",-84.571831
3741,45251,"OH","Cincinnati",-84.597694
3742,66226,"KS","Shawnee",-94.849847
3743,74033,"OK","Glenpool",-96.014187
3744,30528,"GA","Cleveland",-83.759015
3745,77573,"TX","League City",-95.1255913
3746,33062,"FL","Pompano Beach",-80.108561
3747,19526,"PA","Hamburg",-76.012249
3748,23605,"VA","Newport News",-76.4486814
3749,38801,"MS","Tupelo",-88.714719
3750,67846,"KS","Garden City",-100.881577
3751,66441,"KS","Junction City",-96.86175
3752,76201,"TX","Denton",-97.168051
3753,67901,"KS","Liberal",-100.94108
3754,37716,"TN","Clinton",-84.086851
3755,74014,"OK","Broken Arrow",-95.7428452
3756,24522,"VA","Appomattox",-78.841193
3757,46320,"IN","Hammond",-87.519668
3758,22968,"VA","Ruckersville",-78.372899
3759,80107,"CO","Elizabeth",-104.623497
3760,60142,"IL","Huntley",-88.428895
3761,36608,"AL","Mobile",-88.1948625
3762,15005,"PA","Economy",-80.226573
3763,74012,"OK","Broken Arrow",-95.775883
3764,36609,"AL","Mobile",-88.189278
3765,70808,"LA","Baton Rouge",-91.160018
3766,48038,"MI","Clinton Township",-82.937533
3767,29526,"SC","Conway",-78.989089
3768,33755,"FL","Clearwater",-82.7736996
3769,33781,"FL","Pinellas Park",-82.682197
3770,82007,"WY","Cheyenne",-104.7619112
3771,37411,"TN","Chattanooga",-85.220059
3772,36832,"AL","Auburn",-85.495491
3773,87120,"NM","Albuquerque",-106.727972
3774,75961,"TX","Nacogdoches",-94.638306
3775,53150,"WI","Muskego",-88.110317
3776,84737,"UT","Hurricane",-113.364553
3777,70706,"LA","Denham Springs",-90.95876
3778,22942,"VA","Gordonsville",-78.209147
3779,33611,"FL","Tampa",-82.516223
3780,36109,"AL","Montgomery",-86.266962
3781,19406,"PA","King Of Prussia",-75.398584
3782,72712,"AR","Bentonville",-94.223909
3783,70810,"LA","Baton Rouge",-91.1098629
3784,84062,"UT","Cedar Hills",-111.770375
3785,33713,"FL","St Petersburg",-82.677643
3786,36116,"AL","Montgomery",-86.175231
3787,72364,"AR","Marion",-90.182488
3788,15108,"PA","Moon Township",-80.224153
3789,24501,"VA","Lynchburg",-79.209399
3790,84032,"UT","Heber City",-111.417486
3791,62035,"IL","Godfrey",-90.196316
3792,61364,"IL","Streator",-88.8330056
3793,84062,"UT","Pleasant Grove",-111.765177
3794,84044,"UT","Magna",-112.0900191
3795,80002,"CO","Arvada",-105.103991
3796,37412,"TN","East Ridge",-85.245885
3797,98503,"WA","Lacey",-122.818677
3798,80233,"CO","Northglenn",-104.9791069
3799,91765,"CA","Diamond Bar",-117.809269
3800,35007,"AL","Alabaster",-86.828967
3801,95610,"CA","Citrus Heights",-121.273287
3802,33024,"FL","Davie",-80.258481
3803,55768,"MN","Mountain Iron",-92.5910689
3804,28226,"NC","Charlotte",-80.859276
3805,57107,"SD","Sioux Falls",-96.789691
3806,32210,"FL","Jacksonville",-81.757048
3807,81147,"CO","Pagosa Springs",-107.062518
3808,92543,"CA","Hemet",-116.979639
3809,95687,"CA","Vacaville",-121.951128
3810,8619,"NJ","Hamilton",-74.714854
3811,30354,"GA","Atlanta",-84.4240045
3812,27265,"NC","High Point",-79.964859
3813,27407,"NC","Greensboro",-79.848981
3814,75228,"TX","Dallas",-96.67637
3815,70130,"LA","New Orleans",-90.070085
3816,91950,"CA","National City",-117.0993336
3817,46835,"IN","Fort Wayne",-85.006727
3818,43614,"OH","Toledo",-83.612969
3819,43615,"OH","Toledo",-83.680654
3820,14043,"NY","Lancaster",-78.694009
3821,43616,"OH","Oregon",-83.459494
3822,90620,"CA","Buena Park",-117.986649
3823,33966,"FL","Fort Myers",-81.814048
3824,80701,"CO","Fort Morgan",-103.76949
3825,33860,"FL","Mulberry",-81.9703485
3826,85743,"AZ","Tucson",-111.089332
3827,33625,"FL","Tampa",-82.5521633
3828,32097,"FL","Yulee",-81.5345
3829,19934,"DE","Camden",-75.546151
3830,60585,"IL","Plainfield",-88.207224
3831,15106,"PA","Carnegie",-80.096233
3832,38125,"TN","Memphis",-89.830391
3833,27520,"NC","Clayton",-78.497446
3834,77375,"TX","Tomball",-95.595099
3835,61036,"IL","Galena",-90.445633
3836,8106,"NJ","Audubon",-75.084103
3837,98391,"WA","Bonney Lake",-122.171764
3838,48165,"MI","New Hudson",-83.61331
3839,80127,"CO","Littleton",-105.150934
3840,70769,"LA","Prairieville",-90.986915
3841,80634,"CO","Greeley",-104.754675
3842,32225,"FL","Jacksonville",-81.49188
3843,34114,"FL","Naples",-81.689142
3844,42240,"KY","Hopkinsville",-87.515454
3845,37013,"TN","Antioch",-86.629219
3846,37130,"TN","Murfreesboro",-86.346282
3847,60102,"IL","Algonquin",-88.339729
3848,36830,"AL","Auburn",-85.450252
3849,44011,"OH","Avon",-82.015964
3850,49048,"MI","Kalamazoo",-85.510398
3851,49009,"MI","Kalamazoo",-85.6857848
3852,89148,"NV","Las Vegas",-115.2938201
3853,28270,"NC","Charlotte",-80.731964
3854,90501,"CA","Torrance",-118.300251
3855,73505,"OK","Lawton",-98.471362
3856,92056,"CA","Oceanside",-117.297792
3857,98042,"WA","Covington",-122.108357
3858,4412,"ME","Brewer",-68.732304
3859,7005,"NJ","Boonton",-74.4040426
3860,76054,"TX","Hurst",-97.183744
3861,70075,"LA","Meraux",-89.924234
3862,98908,"WA","Yakima",-120.597175
3863,39571,"MS","Pass Christian",-89.188748
3864,44124,"OH","Mayfield Heights",-81.440566
3865,44129,"OH","Parma",-81.744403
3866,29582,"SC","North Myrtle Beach",-78.671277
3867,26059,"WV","Triadelphia",-80.605164
3868,28012,"NC","Belmont",-81.035471
3869,55076,"MN","Inver Grove Heights",-93.04036
3870,54115,"WI","De Pere",-88.10272
3871,75067,"TX","Lewisville",-96.990945
3872,74105,"OK","Tulsa",-95.977099
3873,77429,"TX","Cypress",-95.697854
3874,77096,"TX","Houston",-95.495469
3875,92211,"CA","Palm Desert",-116.384711
3876,6106,"CT","Hartford",-72.713347
3877,48604,"MI","Saginaw",-83.969334
3878,36609,"AL","Mobile",-88.162311
3879,70053,"LA","Gretna",-90.053832
3880,89048,"NV","Pahrump",-115.994856
3881,19124,"PA","Philadelphia",-75.09953
3882,35215,"AL","Birmingham",-86.684495
