2601,37.755204,-77.459698,"Ashland"
2602,42.128106,-72.059988,"Sturbridge"
2603,31.583836,-84.218466,"Albany"
2604,35.526356,-97.53971,"Oklahoma City"
2605,35.0525795,-81.9856878,"Boiling Springs"
2606,37.431919,-77.621472,"Midlothian"
2607,38.433418,-78.910233,"Harrisonburg"
2608,36.7073486,-77.544623,"Emporia"
2609,38.797766,-81.35037,"Spencer"
2610,38.998038,-80.234958,"Buckhannon"
2611,43.986706,-92.459468,"Rochester"
2612,44.686521,-90.154602,"Marshfield"
2613,33.934232,-83.30886,"Athens"
2614,42.053598,-88.000247,"Rolling Meadows"
2615,42.014975,-87.768713,"Niles"
2616,41.574788,-87.555088,"Lansing"
2617,41.569186,-87.482627,"Hammond"
2618,35.665621,-97.512067,"Edmond"
2619,40.772792,-85.168326,"Bluffton"
2620,43.636684,-95.601827,"Worthington"
2621,30.476454,-90.859838,"Walker"
2622,37.531971,-77.531673,"Richmond"
2623,40.447889,-74.30088,"Old Bridge"
2624,39.21578,-81.548619,"Parkersburg"
2625,41.697598,-91.612425,"Coralville"
2626,33.698811,-116.215202,"Coachella"
2627,42.983582,-87.950503,"Milwaukee"
2628,39.863664,-75.340694,"Eddystone"
2629,42.694054,-114.515088,"Jerome"
2630,25.858519,-80.3255,"Hialeah"
2631,39.358593,-79.996556,"Grafton"
2632,32.311011,-80.978396,"Hardeeville"
2633,29.518152,-98.661093,"San Antonio"
2634,37.196415,-93.296293,"Springfield"
2635,35.59474,-78.781156,"Fuquay Varina"
2636,36.060452,-115.033216,"Henderson"
2637,39.977436,-74.768533,"Lumberton"
2638,33.846009,-117.541261,"Corona"
2639,28.962586,-81.96487,"Summerfield"
2640,31.193456,-81.487474,"Brunswick"
2641,35.732122,-79.428301,"Siler City"
2642,42.846925,-73.74784,"Clifton Park"
2643,41.155655,-95.936667,"Bellevue"
2644,39.010434,-82.0343166,"Mason"
2645,34.965043,-89.849695,"Olive Branch"
2646,39.926686,-80.74758,"Moundsville"
2647,39.636036,-76.869339,"Hampstead"
2648,41.583495,-71.98949,"Lisbon"
2649,38.550627,-76.982551,"La Plata"
2650,39.012076,-94.772878,"Shawnee"
2651,32.411345,-81.768958,"Statesboro"
2652,39.250489,-94.654535,"Kansas City"
2653,39.014136,-94.122174,"Oak Grove"
2654,32.143954,-81.243874,"Pooler"
2655,43.133781,-77.688947,"Rochester"
2656,43.618101,-116.343373,"Meridian"
2657,43.66992,-116.283599,"Boise"
2658,29.500938,-98.704755,"San Antonio"
2659,42.72877,-84.407025,"Okemos"
2660,42.765823,-84.521705,"Lansing"
2661,42.738214,-84.675623,"Lansing"
2662,47.69912,-117.445813,"Spokane"
2663,42.225518,-83.488377,"Belleville"
2664,33.717465,-78.856676,"Myrtle Beach"
2665,35.654025,-97.463461,"Edmond"
2666,42.84173,-73.944171,"Glenville"
2667,40.007816,-74.980895,"Cinnaminson"
2668,42.544286,-83.172576,"Troy"
2669,35.582485,-97.639996,"Oklahoma City"
2670,36.044977,-95.903172,"Tulsa"
2671,35.364395,-97.531285,"Oklahoma City"
2672,28.3438221,-81.3860316,"Kissimmee"
2673,45.126054,-93.494365,"Maple Grove"
2674,35.538043,-97.62107,"Warr Acres"
2675,33.097285,-96.799642,"Plano"
2676,36.271563,-115.271015,"Las Vegas"
2677,33.985005,-118.105078,"Pico Rivera"
2678,41.5110908,-71.31653,"Newport"
2679,33.6325865,-78.9613536,"Myrtle Beach"
2680,32.882928,-83.759967,"Macon"
2681,40.322978,-76.562621,"Palmyra"
2682,41.8186521,-90.2426849,"Clinton"
2683,31.856501,-102.4105268,"Odessa"
2684,39.513909,-104.768366,"Parker"
2685,37.222679,-95.74349,"Independence"
2686,39.422278,-79.391102,"Oakland"
2687,41.810565,-72.853767,"Avon"
2688,41.679131,-72.657462,"Rocky Hill"
2689,42.341605,-72.643749,"Northampton"
2690,42.6228533,-71.360693,"Chelmsford"
2691,42.0980861,-71.0567099,"Brockton"
2692,42.300898,-71.399512,"Framingham"
2693,41.113316,-74.107074,"Suffern"
2694,25.926748,-80.262238,"Miami Gardens"
2695,40.92474,-72.711673,"Riverhead"
2696,41.934047,-79.61228,"Corry"
2697,35.357235,-79.797888,"Biscoe"
2698,40.899615,-80.817636,"Salem"
2699,41.296828,-72.38155,"Old Saybrook"
2700,41.623078,-72.869537,"Southington"
2701,43.29137,-76.127475,"Central Square"
2702,42.2537711,-83.265794,"Taylor"
2703,40.765473,-81.522918,"Massillon"
2704,40.903048,-73.078212,"East Setauket"
2705,29.904678,-90.372369,"Boutte"
2706,40.726907,-73.543756,"East Meadow"
2707,33.119662,-96.672346,"Allen"
2708,30.098928,-81.707294,"Orange Park"
2709,40.800592,-73.178586,"Islandia"
2710,41.269567,-111.97302,"Harrisville"
2711,32.5249911,-92.0677469,"Monroe"
2712,32.344184,-111.016194,"Tucson"
2713,35.110211,-106.700726,"Albuquerque"
2714,38.309011,-122.283328,"Napa"
2715,33.055436,-96.767634,"Plano"
2716,45.541121,-122.420703,"Wood Village"
2717,45.82902,-108.467332,"Billings"
2718,33.033723,-80.064175,"Goose Creek"
2719,34.980094,-78.965033,"Hope Mills"
2720,26.208986,-80.270275,"Tamarac"
2721,35.90005,-84.147583,"Knoxville"
2722,38.3283334,-75.6104357,"Salisbury"
2723,47.397667,-92.960236,"Hibbing"
2724,41.304907,-93.106041,"Knoxville"
2725,43.1222318,-88.0414823,"Milwaukee"
2726,39.601791,-87.681094,"Paris"
2727,37.359532,-81.043891,"Princeton"
2728,32.514938,-92.189444,"West Monroe"
2729,32.219905,-90.151335,"Richland"
2730,29.012008,-81.301391,"Deland"
2731,34.093816,-84.274352,"Alpharetta"
2732,30.178017,-92.006138,"Lafayette"
2733,39.979913,-75.933743,"Parkesburg"
2734,33.940766,-118.049799,"Santa Fe Springs"
2735,45.686816,-122.662799,"Vancouver"
2736,34.692518,-118.097675,"Lancaster"
2737,26.119082,-80.175083,"Fort Lauderdale"
2738,34.556809,-118.042273,"Palmdale"
2739,41.754383,-71.219806,"Swansea"
2740,41.159154,-73.417392,"Norwalk"
2741,33.552575,-117.192629,"Murrieta"
2742,38.885051,-94.604949,"Kansas City"
2743,42.5081981,-82.9258292,"Roseville"
2744,46.825569,-95.877746,"Detroit Lakes"
2745,26.22791,-80.155019,"Pompano Beach"
2746,41.547297,-88.203464,"Shorewood"
2747,41.663123,-72.718375,"Newington"
2748,44.241019,-88.351479,"Appleton"
2749,41.052608,-81.724969,"Wadsworth"
2750,42.491861,-71.729962,"Leominster"
2751,39.035413,-84.536092,"Ft Wright"
2752,38.658921,-85.128316,"Carrollton"
2753,26.304308,-80.276155,"Coral Springs"
2754,32.932529,-96.697251,"Richardson"
2755,33.013849,-96.61515,"Murphy"
2756,32.864742,-96.606901,"Garland"
2757,32.636656,-97.367246,"Fort Worth"
2758,32.813102,-96.609886,"Mesquite"
2759,32.875115,-97.270599,"Fort Worth"
2760,32.645794,-97.1176,"Arlington"
2761,32.895003,-97.286601,"Fort Worth"
2762,32.893352,-97.240005,"Keller"
2763,34.595819,-98.438776,"Lawton"
2764,34.746325,-85.273411,"La Fayette"
2765,26.066616,-80.254149,"Davie"
2766,44.177492,-88.491799,"Neenah"
2767,36.8391419,-119.8033202,"Fresno"
2768,37.511302,-121.943195,"Fremont"
2769,43.684941,-98.009732,"Mitchell"
2770,30.522555,-97.83446,"Cedar Park"
2771,42.155559,-77.106849,"Painted Post"
2772,29.61355,-95.644533,"Sugar Land"
2773,33.087013,-96.748043,"Plano"
2774,32.995084,-96.857858,"Dallas"
2775,36.073259,-94.175171,"Fayetteville"
2776,34.047122,-117.242268,"Loma Linda"
2777,41.8308636,-87.7472666,"Cicero"
2778,26.529275,-80.1202028,"Boynton Beach"
2779,33.755828,-84.413627,"Atlanta"
2780,32.6837453,-96.8253449,"Dallas"
2781,32.759929,-96.684475,"Dallas"
2782,38.768632,-104.781091,"Fountain"
2783,35.772996,-86.919055,"Spring Hill"
2784,39.854942,-104.975091,"Thornton"
2785,38.004164,-121.292465,"Stockton"
2786,37.291593,-121.9887,"San Jose"
2787,37.313558,-121.773066,"San Jose"
2788,33.727992,-116.400709,"Palm Desert"
2789,38.957531,-77.002461,"Washington"
2790,30.4720776,-90.0847276,"Covington"
2791,32.71078,-97.283333,"Fort Worth"
2792,32.913081,-97.288509,"Fort Worth"
2793,39.736967,-94.804202,"Saint Joseph"
2794,27.839946,-82.730111,"Pinellas Park"
2795,37.664584,-120.976596,"Modesto"
2796,37.515657,-120.847072,"Turlock"
2797,32.19303,-110.842387,"Tucson"
2798,45.647696,-122.593133,"Vancouver"
2799,47.914407,-122.213722,"Everett"
2800,45.454914,-122.828569,"Beaverton"
2801,29.8014834,-98.422094,"Spring Branch"
2802,29.559137,-98.678566,"Helotes"
2803,29.458639,-98.5534196,"San Antonio"
2804,36.165325,-95.75607,"Catoosa"
2805,37.203416,-93.351159,"Springfield"
2806,32.595986,-90.073021,"Canton"
2807,32.876707,-90.396381,"Yazoo City"
2808,38.58034,-90.328063,"Shrewsbury"
2809,33.94189,-84.269679,"Dunwoody"
2810,33.98091,-84.463068,"Marietta"
2811,33.894961,-84.194157,"Norcross"
2812,27.366727,-82.550241,"Sarasota"
2813,33.852976,-84.034228,"Snellville"
2814,33.88378,-84.218458,"Tucker"
2815,30.18743,-85.668025,"Panama City"
2816,38.818625,-77.644932,"Haymarket"
2817,33.922428,-84.085591,"Lawrenceville"
2818,40.4588509,-74.3988893,"East Brunswick"
2819,38.80758,-104.758479,"Colorado Springs"
2820,38.482677,-121.369026,"Sacramento"
2821,38.843099,-104.746892,"Colorado Springs"
2822,45.550514,-94.202169,"St Cloud"
2823,34.174418,-119.179256,"Oxnard"
2824,33.845619,-118.038726,"La Palma"
2825,43.588905,-116.40247,"Meridian"
2826,43.6343486,-116.2760806,"Boise"
2827,47.608956,-122.139482,"Bellevue"
2828,33.833236,-117.995057,"Anaheim"
2829,37.660652,-97.554652,"Goddard"
2830,29.338511,-98.554924,"San Antonio"
2831,38.784013,-121.239575,"Rocklin"
2832,26.302947,-80.132043,"Deerfield Beach"
2833,45.572118,-93.60227,"Princeton"
2834,29.668746,-98.635461,"San Antonio"
2835,41.7563217,-87.6628973,"Chicago"
2836,29.465014,-98.356856,"San Antonio"
2837,37.134096,-93.299435,"Springfield"
2838,33.1300697,-117.0629723,"Escondido"
2839,42.47213,-71.023538,"Saugus"
2840,37.3900085,-121.9855022,"Santa Clara"
2841,30.217825,-85.866191,"Panama City Beach"
2842,33.792235,-84.288978,"Decatur"
2843,39.625265,-104.794046,"Centennial"
2844,34.122765,-117.374193,"Rialto"
2845,39.786271,-104.811498,"Denver"
2846,39.690304,-104.8887,"Denver"
2847,34.0471887,-117.9497913,"La Puente"
2848,31.679967,-106.200828,"Horizon City"
2849,35.963016,-87.140019,"Fairview"
2850,35.370037,-119.147611,"Bakersfield"
2851,35.353387,-118.947601,"Bakersfield"
2852,35.411874,-119.112528,"Bakersfield"
2853,35.434523,-119.022288,"Bakersfield"
2854,32.219825,-110.807801,"Tucson"
2855,32.704578,-97.332211,"Fort Worth"
2856,32.338897,-111.04916,"Marana"
2857,44.586907,-123.258871,"Corvallis"
2858,21.30976,-157.862004,"Honolulu"
2859,34.0885722,-117.7374711,"Pomona"
2860,34.2757157,-118.7077044,"Simi Valley"
2861,41.302011,-95.991433,"Omaha"
2862,45.410458,-122.625807,"Milwaukie"
2863,41.279969,-95.868901,"Council Bluffs"
2864,45.636374,-122.640847,"Vancouver"
2865,41.280951,-96.051326,"Omaha"
2866,41.191854,-96.176515,"Omaha"
2867,41.116275,-95.942778,"Bellevue"
2868,37.532798,-97.242388,"Derby"
2869,37.036737,-76.40359,"Hampton"
2870,27.7572296,-82.734284,"Pasadena"
2871,26.00765,-80.204346,"Hollywood"
2872,37.0616686,-76.4650998,"Newport News"
2873,36.373539,-94.209408,"Bentonville"
2874,40.8626458,-74.062491,"Teterboro"
2875,41.808846,-87.606801,"Chicago"
2876,30.3475451,-97.5442106,"Manor"
2877,30.349546,-97.390089,"Elgin"
2878,28.511893,-81.374947,"Orlando"
2879,30.005604,-90.037914,"New Orleans"
2880,35.094647,-92.462954,"Conway"
2881,41.211811,-95.993277,"Omaha"
2882,38.8926905,-104.7555238,"Colorado Springs"
2883,41.1776561,-96.0599474,"La Vista"
2884,38.8575837,-104.7928975,"Colorado Springs"
2885,33.954813,-118.187613,"South Gate"
2886,45.492782,-122.407839,"Gresham"
2887,34.1862017,-118.909084,"Thousand Oaks"
2888,35.8586129,-79.0815583,"Chapel Hill"
2889,40.521308,-105.079542,"Fort Collins"
2890,34.750358,-86.633691,"Huntsville"
2891,33.799259,-84.195045,"Stone Mountain"
2892,34.868945,-82.693067,"Pickens"
2893,33.393005,-86.799345,"Hoover"
2894,28.0903026,-82.4532362,"Tampa"
2895,33.018007,-96.916108,"Carrollton"
2896,34.7887904,-82.4779256,"Greenville"
2897,25.4840483,-80.4594941,"Homestead"
2898,42.199521,-70.944198,"Weymouth"
2899,33.032518,-96.666503,"Plano"
2900,33.432882,-84.184909,"Mcdonough"
2901,33.7745093,-84.6010619,"Lithia Springs"
2902,35.4150524,-97.4219275,"Oklahoma City"
2903,40.728865,-84.0598,"Lima"
2904,32.5882987,-96.9245811,"Cedar Hill"
2905,40.157326,-111.644288,"Springville"
2906,45.30054,-93.549071,"Elk River"
2907,28.802576,-81.32819,"Sanford"
2908,39.83948,-89.600888,"Springfield"
2909,39.395087,-74.550923,"Egg Hbr Township"
2910,30.209884,-95.459955,"The Woodlands"
2911,36.758868,-76.009275,"Virginia Beach"
2912,36.882986,-76.428826,"Suffolk"
2913,39.6458746,-79.9985471,"Morgantown"
2914,46.824185,-119.147892,"Othello"
2915,37.345574,-76.737206,"Williamsburg"
2916,37.063426,-113.587387,"St George"
2917,47.073972,-122.419456,"Spanaway"
2918,32.842368,-96.597859,"Garland"
2919,32.910725,-96.577932,"Rowlett"
2920,34.705681,-82.762319,"Central"
2921,40.399049,-79.590241,"Delmont"
2922,29.784042,-95.804025,"Katy"
2923,39.0671,-104.853802,"Monument"
2924,34.624206,-92.494451,"Bryant"
2925,35.220709,-94.296655,"Greenwood"
2926,42.3807218,-76.863316,"Watkins Glen"
2927,34.1634062,-99.3102148,"Vernon"
2928,47.4966,-94.908205,"Bemidji"
2929,40.611451,-111.977917,"West Jordan"
2930,36.396561,-83.019831,"Rogersville"
2931,25.928265,-80.171269,"North Miami Beach"
2932,43.54115,-96.658586,"Sioux Falls"
2933,40.243675,-74.293439,"Freehold"
2934,40.782333,-80.383772,"Beaver Falls"
2935,37.1793705,-93.217533,"Springfield"
2936,44.057259,-122.988037,"Springfield"
2937,33.65067,-112.234138,"Glendale"
2938,46.018066,-91.470798,"Hayward"
2939,37.325497,-79.873406,"Roanoke"
2940,33.914719,-117.966157,"La Habra"
2941,41.350167,-81.389802,"Aurora"
2942,42.630718,-88.612483,"Delavan"
2943,39.852029,-75.448983,"Boothwyn"
2944,41.87676,-80.174154,"Edinboro"
2945,39.522633,-83.456061,"Washington Court House"
2946,39.535505,-119.867706,"Reno"
2947,44.0459,-123.169349,"Eugene"
2948,40.048819,-88.256267,"Savoy"
2949,46.255963,-119.307866,"Richland"
2950,39.989348,-81.576671,"Cambridge"
2951,37.119381,-76.459353,"Yorktown"
2952,46.883599,-114.042028,"Missoula"
2953,40.253991,-74.55326,"East Windsor"
2954,44.538526,-70.516879,"Mexico"
2955,41.23153,-96.198894,"Omaha"
2956,47.30449,-119.540466,"Ephrata"
2957,45.163307,-89.142687,"Antigo"
2958,36.956267,-81.099126,"Wytheville"
2959,33.146252,-86.751885,"Calera"
2960,32.906238,-97.189608,"North Richland Hills"
2961,35.639668,-97.53257,"Edmond"
2962,34.165511,-117.336068,"San Bernardino"
2963,38.842433,-94.669718,"Overland Park"
2964,40.736437,-96.598969,"Lincoln"
2965,29.400481,-98.386192,"San Antonio"
2966,43.1942812,-77.5968688,"Rochester"
2967,42.159486,-79.968079,"Harborcreek"
2968,39.422876,-119.75658,"Reno"
2969,39.538335,-82.43698,"Logan"
2970,37.724703,-97.465846,"Wichita"
2971,32.597465,-96.94703,"Cedar Hill"
2972,33.072889,-97.038182,"Lewisville"
2973,32.666757,-97.209309,"Arlington"
2974,33.127829,-97.046313,"Hickory Creek"
2975,20.87826,-156.454892,"Kahului"
2976,30.541743,-91.025189,"Baton Rouge"
2977,40.881852,-74.708272,"Flanders"
2978,40.6870876,-74.2999066,"Union"
2979,29.919899,-95.602222,"Houston"
2980,36.3893179,-81.4811689,"West Jefferson"
2981,41.586203,-81.226511,"Chardon"
2982,38.142543,-85.586846,"Louisville"
2983,35.991653,-95.800655,"Broken Arrow"
2984,29.534829,-95.01829,"Kemah"
2985,36.743929,-76.22563,"Chesapeake"
2986,40.561577,-84.177792,"Wapakoneta"
2987,29.679267,-95.561318,"Houston"
2988,41.845607,-71.416056,"Providence"
2989,36.3834062,-79.6670644,"Reidsville"
2990,36.420034,-79.935709,"Mayodan"
2991,37.27783,-82.102019,"Grundy"
2992,30.216862,-84.360259,"Crawfordville"
2993,30.105744,-81.833799,"Middleburg"
2994,30.279227,-81.629059,"Jacksonville"
2995,39.590559,-104.861788,"Centennial"
2996,29.733259,-95.591395,"Houston"
2997,25.952899,-80.243694,"Miami Gardens"
2998,35.180495,-106.68984,"Alameda"
2999,33.656074,-112.150364,"Glendale"
3000,31.0699848,-97.6744168,"Harker Heights"
3001,28.869772,-81.164118,"Deltona"
3002,33.539296,-112.218862,"Glendale"
3003,26.260654,-98.315814,"Palmhurst"
3004,43.179969,-85.290091,"Greenville"
3005,43.087812,-88.228192,"Pewaukee"
3006,43.792503,-87.767311,"Sheboygan"
3007,35.332949,-97.566194,"Oklahoma City"
3008,44.661593,-75.026502,"Potsdam"
3009,34.173882,-92.003129,"Pine Bluff"
3010,43.323635,-76.448689,"Fulton"
3011,36.7094822,-76.2636869,"Chesapeake"
3012,39.021114,-74.872818,"Rio Grande"
3013,44.845175,-74.329384,"Malone"
3014,39.4895,-75.047427,"Vineland"
3015,42.135539,-83.227814,"Woodhaven"
3016,34.921112,-81.884451,"Spartanburg"
3017,36.131823,-95.923779,"Tulsa"
3018,32.800647,-96.794125,"Dallas"
3019,26.795173,-80.088336,"Lake Park"
3020,39.015221,-84.19885,"Amelia"
3021,27.9768421,-81.6490412,"Winter Haven"
3022,27.02493,-82.047909,"Port Charlotte"
3023,38.049823,-121.376304,"Stockton"
3024,39.193917,-78.205538,"Winchester"
3025,36.040504,-115.048277,"Henderson"
3026,36.108534,-115.062957,"Las Vegas"
3027,36.05499,-115.119993,"Las Vegas"
3028,32.25197,-110.908802,"Tucson"
3029,36.156162,-115.079671,"Las Vegas"
3030,35.005992,-80.930448,"Fort Mill"
3031,44.897067,-93.077455,"Saint Paul"
3032,33.281575,-111.793378,"Chandler"
3033,36.668028,-87.440031,"Oak Grove"
3034,37.757179,-87.060902,"Owensboro"
3035,40.919007,-111.883825,"Centerville"
3036,27.523773,-82.559178,"Palmetto"
3037,32.87759,-80.017725,"North Charleston"
3038,36.277766,-115.20307,"Las Vegas"
3039,32.132874,-111.026742,"Tucson"
3040,27.912974,-82.727723,"Largo"
3041,35.226419,-80.894602,"Charlotte"
3042,46.272,-119.188261,"Pasco"
3043,32.426075,-110.940899,"Oro Valley"
3044,32.453775,-100.393372,"Sweetwater"
3045,38.336412,-104.740053,"Pueblo West"
3046,35.054712,-106.739343,"Albuquerque"
3047,33.7797315,-86.4329463,"Springville"
3048,34.839808,-102.40769,"Hereford"
3049,35.170127,-101.862826,"Amarillo"
3050,27.034649,-82.217003,"North Port"
3051,33.936752,-84.025181,"Lawrenceville"
3052,33.807876,-84.046785,"Snellville"
3053,32.843458,-97.132125,"Bedford"
3054,29.6040327,-98.2749599,"Schertz"
3055,41.401589,-94.98601,"Atlantic"
3056,30.189946,-95.588165,"Woodlands"
3057,25.935725,-80.207676,"Miami Gardens"
3058,41.703624,-88.302559,"Oswego"
3059,33.507466,-84.235582,"Stockbridge"
3060,33.935634,-84.730256,"Dallas"
3061,45.021718,-93.183443,"Roseville"
3062,33.586866,-84.472179,"College Park"
3063,40.885365,-98.336154,"Grand Island"
3064,32.95882,-96.816127,"Dallas"
3065,33.436922,-112.560303,"Buckeye"
3066,42.251179,-71.935136,"Leicester"
3067,35.0545697,-79.0640008,"Fayetteville"
3068,39.18721,-119.757584,"Carson City"
3069,40.555853,-76.79168,"Elizabethville"
3070,28.0600454,-82.7062003,"Palm Harbor"
3071,28.234793,-82.344173,"Wesley Chapel"
3072,26.057251,-81.696975,"Naples"
3073,32.703367,-97.428115,"Fort Worth"
3074,28.147248,-82.743512,"Tarpon Springs"
3075,39.8442693,-75.0915553,"Deptford"
3076,40.743299,-73.600926,"Westbury"
3077,35.619675,-106.031934,"Santa Fe"
3078,33.382356,-86.739176,"Birmingham"
3079,29.630807,-95.237624,"Houston"
3080,36.7318789,-108.2261788,"Farmington"
3081,32.847687,-104.426641,"Artesia"
3082,35.495778,-97.369339,"Oklahoma City"
3083,32.592876,-96.879774,"Desoto"
3084,32.534396,-96.815957,"Red Oak"
3085,42.297594,-88.422922,"Woodstock"
3086,32.755959,-97.709576,"Hudson Oaks"
3087,35.097961,-78.918123,"Fayetteville"
3088,41.626331,-86.257839,"South Bend"
3089,30.412221,-86.830894,"Navarre"
3090,33.584413,-79.028972,"Murrells Inlet"
3091,40.992839,-74.311823,"Riverdale"
3092,41.6165048,-83.6993419,"Holland"
3093,31.073296,-97.707563,"Killeen"
3094,41.882182,-79.150829,"Warren"
3095,29.844264,-95.644835,"Houston"
3096,31.108043,-97.800293,"Killeen"
3097,42.868442,-85.67273,"Wyoming"
3098,37.979871,-122.328358,"Richmond"
3099,41.484022,-112.030258,"Perry"
3100,34.983867,-78.932576,"Hope Mills"
3101,39.633976,-86.08009,"Greenwood"
3102,40.796213,-89.634432,"Peoria"
3103,43.409163,-86.310321,"Whitehall"
3104,33.401226,-84.599962,"Peachtree City"
3105,40.4897474,-89.0415186,"Bloomington"
3106,36.118189,-95.853516,"Tulsa"
3107,34.03644,-84.050564,"Suwanee"
3108,27.940627,-82.265018,"Brandon"
3109,33.51025,-112.267293,"Glendale"
3110,40.612665,-74.24755,"Linden"
3111,33.995325,-117.719321,"Chino"
3112,27.495888,-82.482406,"Bradenton"
3113,34.028451,-84.658026,"Kennesaw"
3114,47.713801,-116.907103,"Post Falls"
3115,36.156329,-115.201607,"Las Vegas"
3116,42.325448,-83.43034,"Canton"
3117,40.12739,-75.40152,"Norristown"
3118,21.294726,-157.842947,"Honolulu"
3119,33.829326,-118.090624,"Long Beach"
3120,36.313274,-94.124282,"Rogers"
3121,36.900374,-82.043985,"Lebanon"
3122,30.360589,-87.361789,"Pensacola"
3123,33.004295,-96.771624,"Plano"
3124,29.584607,-90.692535,"Houma"
3125,34.863923,-83.998011,"Blairsville"
3126,39.3355905,-82.0670162,"Athens"
3127,42.673076,-83.010366,"Shelby Township"
3128,39.1557389,-76.7324745,"Hanover"
3129,42.703441,-88.254122,"Burlington"
3130,37.676375,-97.204346,"Wichita"
3131,37.996909,-122.109451,"Martinez"
3132,39.3373245,-76.4878526,"Baltimore"
3133,42.743122,-71.165141,"Methuen"
3134,39.336616,-76.400912,"Baltimore"
3135,36.509439,-87.269068,"Clarksville"
3136,33.135681,-117.123423,"San Marcos"
3137,45.1599696,-93.1597977,"Blaine"
3138,43.751727,-87.945401,"Plymouth"
3139,29.806025,-95.165177,"Houston"
3140,40.153132,-75.862418,"Elverson"
3141,42.987657,-88.807863,"Jefferson"
3142,35.855633,-80.065411,"Thomasville"
3143,35.752637,-81.289448,"Hickory"
3144,43.584915,-89.812168,"Wisconsin Dells"
3145,36.033353,-95.799143,"Broken Arrow"
3146,29.687403,-95.586073,"Houston"
3147,29.545992,-95.235878,"Pearland"
3148,39.388167,-84.508137,"Hamilton"
3149,47.749048,-116.793273,"Hayden"
3150,35.129841,-106.516849,"Albuquerque"
3151,29.981305,-95.610473,"Cypress"
3152,39.227839,-83.621758,"Hillsboro"
3153,41.978433,-78.608937,"Bradford"
3154,44.77931,-93.417731,"Shakopee"
3155,27.518352,-99.451706,"Laredo"
3156,35.239523,-106.658132,"Rio Rancho"
3157,40.793,-74.042466,"Secaucus"
3158,34.413887,-118.506124,"Santa Clarita"
3159,32.804338,-116.968341,"El Cajon"
3160,34.071943,-117.963494,"Baldwin Park"
3161,27.315215,-80.402274,"Port St Lucie"
3162,33.655615,-96.644043,"Sherman"
3163,47.105989,-122.29724,"Puyallup"
3164,28.537096,-82.407398,"Brooksville"
3165,30.8456051,-89.1443867,"Wiggins"
3166,39.858339,-85.975906,"Indianapolis"
3167,32.631012,-116.968043,"Chula Vista"
3168,32.931345,-96.46793,"Rockwall"
3169,47.060493,-122.77375,"Lacey"
3170,44.563101,-92.581983,"Red Wing"
3171,43.027448,-71.068055,"Epping"
3172,39.769707,-104.89727,"Denver"
3173,28.233106,-80.724196,"Melbourne"
3174,47.193924,-122.516962,"Lakewood"
3175,41.407877,-73.412984,"Danbury"
3176,29.657006,-95.530023,"Houston"
3177,41.096203,-73.449547,"Norwalk"
3178,41.551962,-73.419723,"New Milford"
3179,42.924172,-72.286498,"Keene"
3180,41.287176,-72.678888,"Guilford"
3181,41.3737,-72.918988,"Hamden"
3182,41.56332,-73.004433,"Waterbury"
3183,41.686277,-71.141228,"Fall River"
3184,39.861153,-75.690187,"Kennett Square"
3185,41.560796,-70.593732,"Teaticket"
3186,40.158484,-75.139103,"Willow Grove"
3187,40.672452,-75.342024,"Bethlehem"
3188,40.145313,-75.315212,"Norristown"
3189,40.8922201,-74.0938144,"Saddle Brook"
3190,39.651773,-104.879043,"Denver"
3191,26.125271,-98.219485,"Hidalgo"
3192,40.702147,-112.027224,"West Valley City"
3193,33.545794,-82.142287,"Evans"
3194,30.41371,-97.676453,"Austin"
3195,39.488698,-84.326818,"Middletown"
3196,33.113843,-96.629614,"Allen"
3197,40.085707,-82.430723,"Newark"
3198,38.752905,-77.448523,"Manassas"
3199,29.558144,-95.382651,"Pearland"
3200,42.608957,-73.792705,"Glenmont"
3201,39.891437,-82.040887,"Zanesville"
3202,29.723052,-95.465008,"Houston"
3203,38.854486,-104.721872,"Colorado Springs"
3204,30.114503,-95.387051,"Spring"
3205,30.069345,-95.214509,"Kingwood"
3206,40.740886,-111.901122,"Salt Lake City"
3207,42.531771,-96.374694,"Sioux City"
3208,34.961086,-90.032598,"Horn Lake"
3209,38.802655,-121.201915,"Rocklin"
3210,30.3844023,-95.6504343,"Montgomery"
3211,34.817298,-106.763155,"Los Lunas"
3212,42.238256,-88.817278,"Belvidere"
3213,32.708505,-97.150711,"Pantego"
3214,40.809705,-74.457207,"Cedar Knolls"
3215,38.581143,-77.308069,"Dumfries"
3216,35.040391,-78.998765,"Fayetteville"
3217,35.024684,-79.053432,"Fayetteville"
3218,35.227897,-89.847127,"Bartlett"
3219,41.648217,-87.734201,"Crestwood"
3220,33.4871959,-112.3644107,"Goodyear"
3221,39.744855,-89.639356,"Springfield"
3222,37.3654387,-79.2624709,"Forest"
3223,43.234153,-78.226188,"Albion"
3224,28.897926,-81.304113,"Debary"
3225,37.322584,-79.252851,"Lynchburg"
3226,33.636377,-84.292949,"Ellenwood"
3227,38.171432,-85.870209,"Louisville"
3228,41.804645,-81.071979,"Madison"
3229,36.091156,-79.403377,"Burlington"
3230,35.494647,-97.550568,"Oklahoma City"
3231,30.729012,-90.529634,"Amite"
3232,37.272951,-79.909687,"Roanoke"
3233,28.536191,-81.209074,"Orlando"
3234,33.867392,-84.636252,"Marietta"
3235,35.115368,-85.262699,"Chattanooga"
3236,40.505171,-111.97752,"Riverton"
